,Training,Noise,Training Error,Testing Error,Time Count,Weight,Bias,Objective Function
0,80,20,0.1875,0.25,0.000523000000043794,[[0.43427568 0.35933497]],-3.665689132307211,1.2085539148450537
0,80,25,0.25,0.25,0.0005390000000033979,[[0.45974876 0.187588  ]],-3.623936221741571,2.450843079721436
0,80,30,0.30000000000000004,0.30000000000000004,0.0007909999999355932,[[0.3861406  0.27117957]],-3.1893715215423764,1.423929517680954
0,70,0,0.0,0.0,0.0004279999999425854,[[1.30126401 0.34599859]],-9.853916442055038,3.760893975125526
0,70,5,0.0714285714285714,0.0,0.0004930000000058499,[[0.55978053 0.41419605]],-4.547839823541223,1.3514869036732895
0,70,10,0.12857142857142856,0.033333333333333326,0.0004989999999907013,[[0.49342058 0.33170294]],-4.088066262772912,1.4875375659911882
0,70,15,0.17142857142857137,0.09999999999999998,0.0004840000000285727,[[0.4757766  0.29356023]],-3.864625890746158,1.620712038829797
0,70,20,0.2142857142857143,0.16666666666666663,0.0007010000000491345,[[0.40479371 0.3810136 ]],-3.490842185624585,1.0624127759368862
0,70,25,0.27142857142857146,0.19999999999999996,0.0008299999999508145,[[0.45419108 0.15516874]],-3.4991966769501093,2.9270785449792243
0,70,30,0.3285714285714286,0.23333333333333328,0.0008139999999912106,[[0.31580516 0.32127768]],-2.6907389626706073,0.9829664078237168
0,60,0,0.0,0.0,0.00038900000004105095,[[0.88515377 0.37846768]],-7.141313063675395,2.3387829902750696
0,60,5,0.08333333333333337,0.0,0.0005240000000412692,[[0.53322834 0.44674265]],-4.412382271328069,1.193591743857738
0,60,10,0.15000000000000002,0.025000000000000022,0.0005069999999705033,[[0.47181424 0.32934376]],-3.9547863274167256,1.4325889711421924
0,60,15,0.19999999999999996,0.07499999999999996,0.0005109999999604042,[[0.46203376 0.28508147]],-3.7818815905774756,1.6207077874101732
0,60,20,0.23333333333333328,0.15000000000000002,0.0004729999999426582,[[0.43123181 0.23111396]],-3.4863567663406037,1.8658838297460998
0,60,25,0.30000000000000004,0.17500000000000004,0.0004650000000765431,[[0.46568712 0.10427136]],-3.54531802147025,4.466107609485191
0,60,30,0.35,0.22499999999999998,0.0004940000000033251,[[0.38270547 0.21500467]],-3.008458949328617,1.779986729647531
0,50,0,0.0,0.0,0.0003839999999399879,[[0.88525169 0.37809807]],-7.141521312208462,2.341328212238679
0,50,5,0.09999999999999998,0.0,0.00041900000007899507,[[0.53332435 0.44689068]],-4.41314168143228,1.1934112324651691
0,50,10,0.16000000000000003,0.040000000000000036,0.00045799999998052954,[[0.50273503 0.28347352]],-4.0687976664849765,1.7734814664724459
0,50,15,0.19999999999999996,0.09999999999999998,0.0004349999999249121,[[0.48462865 0.27497368]],-3.890365934833273,1.7624546756227513
0,50,20,0.24,0.16000000000000003,0.0004480000000057771,[[0.41243602 0.29325699]],-3.341118840608665,1.406397909514257
0,50,25,0.30000000000000004,0.19999999999999996,0.00043599999992238736,[[0.5077902  0.04623164]],-3.754435106436501,10.983607390721343
0,50,30,0.33999999999999997,0.26,0.0004340000000411237,[[0.38150733 0.26207372]],-2.9983908822508405,1.455725218611716
0,80,0,0.0,0.0,0.00043500000003859896,[[-0.81810054  0.42127758]],2.681941176511717,-1.9419512894837143
0,80,5,0.0625,0.0,0.00043000000005122274,[[-0.49419534  0.20713685]],1.9503439904172057,-2.385839773563775
0,80,10,0.11250000000000004,0.050000000000000044,0.00046799999995528196,[[-0.40226951  0.23411136]],1.4386347621953248,-1.71828278622745
0,80,15,0.16249999999999998,0.09999999999999998,0.0005439999999907741,[[-0.31220894  0.26918411]],0.8931324287111901,-1.1598342138149125
0,80,20,0.22499999999999998,0.09999999999999998,0.0005680000000438667,[[-0.25386632  0.29321922]],0.5818248510046281,-0.8657901737475142
0,80,25,0.275,0.15000000000000002,0.0005380000000059226,[[-0.23659924  0.29678951]],0.5139889905387117,-0.7971954246740518
0,80,30,0.32499999999999996,0.19999999999999996,0.000559999999950378,[[-0.23868569  0.25762328]],0.622150831914391,-0.9264911534984555
0,70,0,0.0,0.0,0.00043300000004364847,[[-0.6103992   0.61889178]],1.0723683718386636,-0.9862777648170056
0,70,5,0.05714285714285716,0.033333333333333326,0.0004519999999956781,[[-0.38172463  0.33703882]],0.8560002617239192,-1.132583545368282
0,70,10,0.09999999999999998,0.09999999999999998,0.00042199999995773396,[[-0.30652526  0.41193664]],0.4033718777464777,-0.7441077994461756
0,70,15,0.15714285714285714,0.1333333333333333,0.0004739999999401334,[[-0.27404218  0.32831936]],0.5077993861712834,-0.8346817757408154
0,70,20,0.2142857142857143,0.16666666666666663,0.0006349999999883948,[[-0.23114067  0.32853409]],0.37725326456891645,-0.7035515503261409
0,70,25,0.2571428571428571,0.23333333333333328,0.0005619999999453285,[[-0.23156106  0.31979436]],0.3953445773044095,-0.7240936366301245
0,70,30,0.30000000000000004,0.30000000000000004,0.0005280000000311702,[[-0.2422408   0.28027802]],0.5516828444850185,-0.8642875571327555
0,60,0,0.0,0.0,0.0004199999999627835,[[-0.6103992   0.61889178]],1.0723683715566816,-0.9862777646969481
0,60,5,0.050000000000000044,0.050000000000000044,0.0004089999999905558,[[-0.41998366  0.31561623]],1.1800093166460082,-1.3306782469239786
0,60,10,0.09999999999999998,0.09999999999999998,0.0004220000000714208,[[-0.20250536  0.49586898]],-0.16777320667689058,-0.40838481775605673
0,60,15,0.16666666666666663,0.125,0.0004460000000108266,[[-0.22062938  0.39392498]],0.17950110279377254,-0.5600796880211572
0,60,20,0.23333333333333328,0.15000000000000002,0.0005790000000160944,[[-0.19717305  0.36807822]],0.12385657937934441,-0.5356824682009127
0,60,25,0.2833333333333333,0.19999999999999996,0.00048600000002352317,[[-0.15887187  0.36948667]],-0.008650707298725994,-0.4299799696675072
0,60,30,0.33333333333333337,0.25,0.0005490000000918371,[[-0.17588866  0.33300006]],0.16467903122603464,-0.5281940888702648
0,50,0,0.0,0.0,0.0003819999999450374,[[-0.6103992   0.61889178]],1.0723683715763062,-0.9862777647053029
0,50,5,0.06000000000000005,0.040000000000000036,0.00042399999995268445,[[-0.42020194  0.31567314]],1.1810787676746237,-1.3311298590219796
0,50,10,0.12,0.07999999999999996,0.00039800000001832814,[[-0.20844391  0.47351242]],-0.05621477772331893,-0.44020791691003025
0,50,15,0.19999999999999996,0.09999999999999998,0.0004249999999501597,[[-0.22068918  0.39385695]],0.1800245990831113,-0.5603282779542956
0,50,20,0.26,0.14,0.0004529999999931533,[[-0.1503002   0.42699273]],-0.24303132394331686,-0.35199709864383866
0,50,25,0.30000000000000004,0.19999999999999996,0.0005200000000513683,[[-0.14598855  0.41518179]],-0.20906484389761093,-0.35162560742050064
0,50,30,0.33999999999999997,0.26,0.0004480000000057771,[[-0.19676614  0.29690742]],0.3696764678827482,-0.6627188495553659
0,80,0,0.0,0.0,0.0005320000000210712,[[ 0.66822676 -0.86848706]],5.399844606470521,-0.7694147560189474
0,80,5,0.050000000000000044,0.050000000000000044,0.0004659999999603315,[[ 0.43993441 -0.73775174]],4.878662042852138,-0.5963176806031367
0,80,10,0.09999999999999998,0.09999999999999998,0.0005060000000867149,[[ 0.22526031 -0.67737878]],4.904401364686428,-0.3325470376953444
0,80,15,0.16249999999999998,0.09999999999999998,0.0005390000000033979,[[ 0.30137806 -0.51736648]],3.4782702788526936,-0.5825233556419621
0,80,20,0.21250000000000002,0.09999999999999998,0.0005550000000766886,[[ 0.03517544 -0.59594918]],4.587544840503191,-0.0590242347463828
0,80,25,0.275,0.09999999999999998,0.000757000000021435,[[ 0.00942934 -0.52361946]],4.0308952184561315,-0.018007998146208657
0,80,30,0.3125,0.19999999999999996,0.0005949999999756983,[[-0.00837145 -0.49583994]],3.856875849193818,0.01688337784095321
0,70,0,0.0,0.0,0.0003720000000839718,[[ 0.66822676 -0.86848706]],5.399844606470517,-0.7694147560189454
0,70,5,0.05714285714285716,0.033333333333333326,0.00046000000008916686,[[ 0.44019873 -0.73782091]],4.878644663572426,-0.5966200228726546
0,70,10,0.11428571428571432,0.06666666666666665,0.0004940000000033251,[[ 0.2170842  -0.65295436]],4.691568628766108,-0.3324645886640852
0,70,15,0.18571428571428572,0.06666666666666665,0.0004979999999932261,[[ 0.30047572 -0.51681839]],3.4742865507555187,-0.5813951743071472
0,70,20,0.22857142857142854,0.1333333333333333,0.0005009999999856518,[[-0.00432259 -0.58589417]],4.489529440139641,0.007377766473513122
0,70,25,0.2857142857142857,0.1333333333333333,0.000665000000026339,[[-0.05187077 -0.54475425]],4.289434744027926,0.09521865174071947
0,70,30,0.3142857142857143,0.23333333333333328,0.0005580000000691143,[[-0.06151193 -0.51607919]],4.159297710661387,0.11919087634540182
0,60,0,0.0,0.025000000000000022,0.0003530000000182554,[[ 0.7657474  -0.99523016]],6.042081849214141,-0.7694173964366477
0,60,5,0.06666666666666665,0.025000000000000022,0.00040799999999308056,[[ 0.58188678 -0.49311008]],2.6908209907371656,-1.1800342626482687
0,60,10,0.1333333333333333,0.050000000000000044,0.0004279999999425854,[[ 0.28009014 -0.53577243]],3.6392363722551413,-0.5227781889278028
0,60,15,0.19999999999999996,0.09999999999999998,0.00048800000001847366,[[ 0.22556183 -0.4599604 ]],3.04163198678156,-0.4903940232638138
0,60,20,0.23333333333333328,0.17500000000000004,0.0004619999999704305,[[-0.07067246 -0.60143497]],4.67889174444532,0.11750640411628159
0,60,25,0.33333333333333337,0.19999999999999996,0.00047800000004372123,[[-0.21744751 -0.58943765]],4.873461765073404,0.36890671751218834
0,60,30,0.35,0.25,0.00047499999993760866,[[-0.24424695 -0.57542827]],4.885495411528955,0.42446115133808393
0,50,0,0.0,0.020000000000000018,0.00038799999992988887,[[ 0.76574726 -0.99523027]],6.042083062147119,-0.7694171788135882
0,50,5,0.07999999999999996,0.020000000000000018,0.0004059999999981301,[[ 0.58210217 -0.49303049]],2.6896492338105027,-1.1806616087110744
0,50,10,0.16000000000000003,0.040000000000000036,0.0004170000000840446,[[ 0.25556241 -0.48806312]],3.2256089790358335,-0.5236257379353589
0,50,15,0.18000000000000005,0.12,0.00042800000005627226,[[ 0.28975977 -0.46380807]],3.0010128956572326,-0.6247406888024127
0,50,20,0.24,0.21999999999999997,0.0005089999999654538,[[-0.27788657 -0.72070317]],5.968772303130616,0.38557700292548336
0,50,25,0.33999999999999997,0.24,0.00048500000002604793,[[-0.31182415 -0.64139931]],5.4588477493535,0.48616227378568294
0,50,30,0.38,0.26,0.00043500000003859896,[[-0.33726652 -0.63130511]],5.486771268787527,0.5342369578407637
0,80,0,0.012499999999999956,0.050000000000000044,0.00048600000002352317,[[ 1.20413632 -1.49332141]],6.4166685527040626,-0.8063477275523433
0,80,5,0.07499999999999996,0.050000000000000044,0.0004870000000209984,[[ 0.84725587 -0.73145901]],2.5998380289971035,-1.158309437697409
0,80,10,0.13749999999999996,0.050000000000000044,0.0005009999999856518,[[ 0.63131883 -0.60904736]],2.0989716967551098,-1.0365677079209905
0,80,15,0.1875,0.09999999999999998,0.0005989999999655993,[[ 0.56226657 -0.57318771]],2.113313385169351,-0.9809466563136627
0,80,20,0.22499999999999998,0.19999999999999996,0.0005820000000085201,[[ 0.55583207 -0.43178238]],1.3202172916116501,-1.2872967939088493
0,80,25,0.26249999999999996,0.30000000000000004,0.0005479999999806751,[[ 0.55423614 -0.30858447]],0.5464780856524444,-1.7960596890071898
0,80,30,0.3125,0.35,0.0005539999999655265,[[ 0.49999132 -0.36338139]],1.0574865018343669,-1.3759409013908304
0,70,0,0.014285714285714235,0.033333333333333326,0.00045799999998052954,[[ 1.21785707 -1.18256842]],4.56152415325256,-1.0298406769937245
0,70,5,0.08571428571428574,0.033333333333333326,0.0004930000000058499,[[ 1.02441765 -0.42792652]],0.34707213594162106,-2.3939101578193513
0,70,10,0.15714285714285714,0.033333333333333326,0.00048399999991488585,[[ 0.59950117 -0.57835274]],2.0436450216920643,-1.036566664012315
0,70,15,0.2142857142857143,0.06666666666666665,0.0005530000000817381,[[ 0.5702333  -0.41169585]],1.1506063545831327,-1.3850839203006593
0,70,20,0.2571428571428571,0.1333333333333333,0.0005310000000235959,[[ 0.53204248 -0.35754789]],0.9617865472524706,-1.4880313835470012
0,70,25,0.30000000000000004,0.19999999999999996,0.0005340000000160217,[[ 0.53544352 -0.28754842]],0.430962027328434,-1.8620986108537343
0,70,30,0.3571428571428571,0.23333333333333328,0.0005159999999477805,[[ 0.508713   -0.25537344]],0.3843568278699867,-1.9920356918106106
0,60,0,0.01666666666666672,0.025000000000000022,0.0004320000000461732,[[ 1.13139073 -1.27239747]],5.195153954837286,-0.8891802704697923
0,60,5,0.09999999999999998,0.025000000000000022,0.0004680000000689688,[[ 0.96398295 -0.53439762]],1.0410323135760695,-1.803868352798874
0,60,10,0.18333333333333335,0.025000000000000022,0.0004809999999224601,[[ 0.63102593 -0.54488256]],1.6818617750749165,-1.1580953110012708
0,60,15,0.23333333333333328,0.07499999999999996,0.0005220000000463187,[[ 0.61479333 -0.43195844]],1.0481549877876606,-1.4232696211489535
0,60,20,0.2833333333333333,0.125,0.0005049999999755528,[[ 0.5482002  -0.39563644]],1.0666325436036865,-1.3856160713381016
0,60,25,0.33333333333333337,0.19999999999999996,0.0005109999999604042,[[ 0.48163427 -0.33834062]],0.7604508209585846,-1.4235189435284763
0,60,30,0.3833333333333333,0.22499999999999998,0.0004709999999477077,[[ 0.48054315 -0.30385787]],0.6367065897293179,-1.5814734116857618
0,50,0,0.020000000000000018,0.020000000000000018,0.0003739999999652355,[[ 1.1110702  -1.07863799]],4.072100291945822,-1.0300677467225734
0,50,5,0.12,0.020000000000000018,0.00041600000008656934,[[ 0.71424661 -0.42930818]],1.001577124946859,-1.6637153457237583
0,50,10,0.19999999999999996,0.040000000000000036,0.0004380000000310247,[[ 0.58067429 -0.39051823]],0.959824918342218,-1.4869326071098792
0,50,15,0.24,0.09999999999999998,0.00043700000003354944,[[ 0.54855394 -0.39569178]],1.0662637488878468,-1.3863162532500783
0,50,20,0.28,0.16000000000000003,0.0004410000000234504,[[ 0.53210942 -0.35690839]],0.9570334536597901,-1.490885157600869
0,50,25,0.33999999999999997,0.19999999999999996,0.00046000000008916686,[[ 0.49036199 -0.29807631]],0.5853416340629383,-1.645088773750589
0,50,30,0.4,0.24,0.0004360000000360742,[[ 0.49969875 -0.2289861 ]],0.3020257386462512,-2.182223078252248
0,80,0,0.0,0.0,0.0004659999999603315,[[-0.20123513 -0.35247693]],2.2934464641183214,0.5709171705454291
0,80,5,0.050000000000000044,0.050000000000000044,0.0004899999998997373,[[-0.20703379 -0.28115241]],2.0603163199289645,0.7363756821439547
0,80,10,0.08750000000000002,0.15000000000000002,0.000551999999970576,[[-0.29514894 -0.20882296]],1.8357544270813604,1.4133931361675212
0,80,15,0.15000000000000002,0.15000000000000002,0.0006079999999428765,[[-0.20994508 -0.2223924 ]],1.6802964724541642,0.9440299341443982
0,80,20,0.21250000000000002,0.15000000000000002,0.0006829999999808933,[[-0.12713277 -0.24065599]],1.5786847110157012,0.5282759316413322
0,80,25,0.25,0.25,0.0006230000000186919,[[-0.11400136 -0.22928279]],1.501435170651052,0.4972085275127796
0,80,30,0.275,0.4,0.0006930000000693326,[[-0.11382179 -0.22879452]],1.4963319330965266,0.4974847910976408
0,70,0,0.0,0.0,0.00041600000008656934,[[-0.20123513 -0.35247693]],2.2934464616350283,0.5709171705454291
0,70,5,0.02857142857142858,0.09999999999999998,0.0005039999999780775,[[-0.58879227 -0.16013438]],2.205716835273406,3.6768636529522127
0,70,10,0.05714285714285716,0.19999999999999996,0.0006040000000666623,[[-0.48875499 -0.17078101]],2.0160550857335195,2.8618814532649064
0,70,15,0.11428571428571432,0.23333333333333328,0.0005429999999932988,[[-0.2115077  -0.23129094]],1.7236142708252629,0.9144659994279758
0,70,20,0.18571428571428572,0.23333333333333328,0.0005539999999655265,[[-0.16297675 -0.22995081]],1.6065571351605028,0.7087461332371776
0,70,25,0.22857142857142854,0.30000000000000004,0.0005569999999579522,[[-0.12675674 -0.2399736 ]],1.571307431642782,0.5282111791031177
0,70,30,0.2571428571428571,0.4,0.0005950000000893851,[[-0.13491497 -0.22724609]],1.5229077066354826,0.5936954722104495
0,60,0,0.0,0.0,0.0003859999999349384,[[-0.20123513 -0.35247693]],2.293446464188274,0.5709171705454292
0,60,5,0.01666666666666672,0.09999999999999998,0.0004059999999981301,[[-0.46064099 -0.21759419]],2.1893926834175472,2.1169728089266164
0,60,10,0.050000000000000044,0.17500000000000004,0.00045399999999062857,[[-0.50547364 -0.17656271]],2.050685565521695,2.8628560784402803
0,60,15,0.09999999999999998,0.22499999999999998,0.0004390000000284999,[[-0.16392209 -0.25504756]],1.6810096007868838,0.6427118677193517
0,60,20,0.16666666666666663,0.25,0.0005129999999553547,[[-0.09442739 -0.27189287]],1.62233225811227,0.3472963084810268
0,60,25,0.18333333333333335,0.35,0.000573000000031243,[[-0.09420087 -0.27083945]],1.6128691815547072,0.3478107578108773
0,60,30,0.18333333333333335,0.475,0.0004940000000033251,[[-0.09420087 -0.27083945]],1.6128691815547072,0.3478107578108773
0,50,0,0.0,0.0,0.0003830000000561995,[[-0.15833434 -0.35313779]],2.150874323967403,0.44836417728057415
0,50,5,0.020000000000000018,0.07999999999999996,0.00040799999999308056,[[-0.80669304 -0.1032653 ]],2.342005492352737,7.811849767932678
0,50,10,0.06000000000000005,0.14,0.0005459999999857246,[[-0.62575069 -0.13379596]],2.138000836758732,4.676902737504525
0,50,15,0.12,0.18000000000000005,0.0004349999999249121,[[-0.18231848 -0.24611026]],1.6606448665954041,0.7408000066404518
0,50,20,0.19999999999999996,0.19999999999999996,0.0005089999999654538,[[-0.09413262 -0.27059026]],1.6105580298220286,0.34787882521426844
0,50,25,0.21999999999999997,0.28,0.0004989999999907013,[[-0.10314101 -0.26285984]],1.574954943463873,0.39238026224352496
0,50,30,0.21999999999999997,0.38,0.00046799999995528196,[[-0.10314101 -0.26285984]],1.574954943463873,0.39238026224352496
0,80,0,0.0,0.0,0.00041199999998298154,[[ 0.13392172 -0.46369247]],2.334187782480748,-0.2888158192049142
0,80,5,0.0625,0.0,0.00045999999997548,[[ 0.1771124 -0.4055885]],2.052616724603636,-0.436680028228232
0,80,10,0.125,0.0,0.0005239999999275824,[[-0.00428938 -0.36367541]],1.984006879414757,0.011794534649716363
0,80,15,0.17500000000000004,0.050000000000000044,0.0005300000000261207,[[-0.03900137 -0.34957474]],1.9546571592057456,0.11156803126912652
0,80,20,0.21250000000000002,0.15000000000000002,0.0007679999999936626,[[-0.03458389 -0.32543374]],1.8852026520074003,0.10627014331819429
0,80,25,0.25,0.25,0.0005969999999706488,[[-0.05028202 -0.31002861]],1.7764509448925547,0.16218508729832323
0,80,30,0.30000000000000004,0.30000000000000004,0.0006389999999782958,[[-0.01189182 -0.28901167]],1.5952929937097986,0.041146522061098194
